id,img_1,img_2,score,similarity_type,lien_interne
30104618,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0592_208,259,520,526.jpg",79.10908,1,False
30104699,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0252_674,1153,349,407.jpg",73.1399,1,False
30104662,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0592_208,259,520,526.jpg",65.02302,1,False
30104728,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0282_1394,1374,370,332.jpg",26.30682,1,False
30104692,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0598_986,1700,819,495.jpg",28.28587,1,False
30104646,"wit75_pdf75_0204_593,859,269,258.jpg","wit116_man116_0238_589,451,311,250.jpg",34.645,1,False
30104654,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0246_1072,943,256,347.jpg",46.38887,1,False
30104684,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0568_1448,186,332,360.jpg",29.15478,1,False
30104704,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0246_1062,592,303,301.jpg",69.34486,1,False
30104731,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0238_764,189,312,279.jpg",56.98493,1,False
30104724,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0598_730,124,572,654.jpg",45.45736,1,False
30104610,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0568_728,580,358,470.jpg",58.28134,1,False
30104713,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0596_913,886,629,628.jpg",44.58291,1,False
30104636,"wit75_pdf75_0204_538,524,264,185.jpg","wit116_man116_0592_208,259,520,526.jpg",30.31203,1,False
30104627,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0596_913,886,629,628.jpg",40.42096,1,False
30104719,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0248_1594,1789,278,353.jpg",53.3112,1,False
30104716,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0580_986,1063,286,327.jpg",65.22649,1,False
30104659,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0246_620,1961,288,326.jpg",46.0461,1,False
30104675,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0246_1488,970,354,377.jpg",47.0951,1,False
30104629,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0248_1594,1789,278,353.jpg",35.57151,1,False
30104613,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0246_1062,592,303,301.jpg",74.09934,1,False
30104620,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0246_1488,970,354,377.jpg",50.19123,1,False
30104725,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0252_189,1354,384,353.jpg",38.59837,1,False
30104693,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0238_192,357,328,273.jpg",60.40454,1,False
30104624,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0580_986,1063,286,327.jpg",68.85705,1,False
30104632,"wit75_pdf75_0204_498,1574,204,185.jpg","wit116_man116_0580_647,1860,451,269.jpg",53.47179,1,False
30104638,"wit75_pdf75_0204_593,859,269,258.jpg","wit116_man116_0592_208,259,520,526.jpg",66.28472,1,False
30104649,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0246_1000,1953,272,329.jpg",49.65686,1,False
30104656,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0582_1224,1157,580,546.jpg",26.22591,1,False
30104665,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0238_589,451,311,250.jpg",39.71388,1,False
30104668,"wit75_pdf75_0204_644,1383,210,210.jpg","wit116_man116_0246_1062,592,303,301.jpg",50.04787,1,False
30104681,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0252_674,1153,349,407.jpg",43.77941,1,False
30104686,"wit75_pdf75_0204_667,329,326,182.jpg","wit116_man116_0246_1310,2029,282,282.jpg",35.35225,1,False
30104709,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0246_1488,970,354,377.jpg",70.18425,1,False
30104711,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0282_597,199,303,301.jpg",64.78791,1,False
30104721,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0282_1452,563,320,360.jpg",40.54104,1,False
30104733,"wit75_pdf75_0204_680,141,181,203.jpg","wit116_man116_0246_1000,1953,272,329.jpg",68.51836,1,False
30039926,"wit75_pdf75_0204_1099,845,404,398.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",36.32741,1,True
30039928,"wit75_pdf75_0204_687,1081,349,320.jpg","wit75_pdf75_0204_1099,845,404,398.jpg",41.32768,1,True
30039930,"wit75_pdf75_0204_1099,845,404,398.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",55.53807,1,True
30039933,"wit75_pdf75_0204_1099,845,404,398.jpg","wit75_pdf75_0564_985,176,396,375.jpg",53.98163,1,True
30039934,"wit75_pdf75_0204_1099,845,404,398.jpg","wit75_pdf75_0888_760,1371,356,650.jpg",27.18777,1,True
30104737,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0246_1488,970,354,377.jpg",29.7602,1,False
30104743,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0246_1072,943,256,347.jpg",34.46974,1,False
30104745,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0252_674,1153,349,407.jpg",50.81718,1,False
30104748,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0248_1288,1072,269,366.jpg",25.35559,1,False
30104774,"wit75_pdf75_0204_768,1764,344,368.jpg","wit116_man116_0592_458,1918,512,343.jpg",35.08299,1,False
30104805,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0282_597,199,303,301.jpg",53.37578,1,False
30104770,"wit75_pdf75_0204_768,1764,344,368.jpg","wit116_man116_0238_1215,535,367,271.jpg",46.67698,1,False
30104795,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0252_674,1153,349,407.jpg",56.10884,1,False
30104779,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0248_1594,1789,278,353.jpg",43.72463,1,False
30104832,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0580_986,1063,286,327.jpg",62.83923,1,False
30104872,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0246_1488,970,354,377.jpg",65.95602,1,False
30104788,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0598_986,1700,819,495.jpg",43.28726,1,False
30104809,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0598_730,124,572,654.jpg",44.8634,1,False
30104825,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0252_189,1354,384,353.jpg",35.37929,1,False
30104849,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0246_1488,970,354,377.jpg",58.1437,1,False
30104864,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0592_208,259,520,526.jpg",30.99046,1,False
30104750,"wit75_pdf75_0204_687,1081,349,320.jpg","wit116_man116_0602_1340,756,513,652.jpg",36.14163,1,False
30104853,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0252_674,1153,349,407.jpg",49.2701,1,False
30104861,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0248_900,753,486,452.jpg",27.49236,1,False
30104798,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0238_589,451,311,250.jpg",38.03922,1,False
30104829,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0246_1062,592,303,301.jpg",69.21104,1,False
30104856,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0282_1452,563,320,360.jpg",27.91124,1,False
30104814,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0248_1594,1789,278,353.jpg",48.80308,1,False
30104753,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0580_986,1063,286,327.jpg",33.39166,1,False
30104857,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0248_1594,1789,278,353.jpg",34.61316,1,False
30104758,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0596_913,886,629,628.jpg",30.90782,1,False
30104808,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0248_1288,1072,269,366.jpg",46.81873,1,False
30104838,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0592_208,259,520,526.jpg",79.53471,1,False
30104836,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0282_597,199,303,301.jpg",62.52486,1,False
30104786,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0246_1310,2029,282,282.jpg",57.70369,1,False
30104755,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0282_597,199,303,301.jpg",36.13117,1,False
30104834,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0282_995,203,398,389.jpg",62.39149,1,False
30104776,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0246_1062,592,303,301.jpg",49.83646,1,False
30104793,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0246_1000,1953,272,329.jpg",39.13447,1,False
30104820,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0248_1288,1072,269,366.jpg",60.93079,1,False
30104765,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0592_208,259,520,526.jpg",37.55447,1,False
30104760,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0248_1594,1789,278,353.jpg",30.33921,1,False
30104846,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0248_1288,1072,269,366.jpg",44.47152,1,False
30104812,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0282_1452,563,320,360.jpg",31.78618,1,False
30104790,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0596_913,886,629,628.jpg",49.37596,1,False
30104762,"wit75_pdf75_0204_705,1576,201,200.jpg","wit116_man116_0598_730,124,572,654.jpg",38.7729,1,False
30104782,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0580_647,1860,451,269.jpg",25.42519,1,False
30104802,"wit75_pdf75_0204_773,508,198,201.jpg","wit116_man116_0238_1215,535,367,271.jpg",29.54308,1,False
30104817,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0596_913,886,629,628.jpg",62.01705,1,False
30104841,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0246_1488,970,354,377.jpg",59.97951,1,False
30104843,"wit75_pdf75_0204_840,1385,187,202.jpg","wit116_man116_0598_286,144,345,441.jpg",48.0196,1,False
30104850,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0248_531,873,291,291.jpg",34.73752,1,False
30104860,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0248_561,379,320,372.jpg",36.66266,1,False
30104867,"wit75_pdf75_0204_850,150,209,196.jpg","wit116_man116_0238_589,451,311,250.jpg",49.20478,1,False
30104868,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0246_1062,592,303,301.jpg",47.84738,1,False
30104876,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0248_1594,1789,278,353.jpg",28.21398,1,False
30104879,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0246_1000,1953,272,329.jpg",31.3835,1,False
30104881,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0252_674,1153,349,407.jpg",56.56784,1,False
30104884,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0238_764,189,312,279.jpg",51.42636,1,False
30104887,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0592_208,259,520,526.jpg",68.11059,1,False
30104890,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0596_913,886,629,628.jpg",28.32981,1,False
30104903,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0582_1224,1157,580,546.jpg",44.26336,1,False
30104950,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0600_1158,1630,592,535.jpg",42.24312,1,False
30104900,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0598_286,144,345,441.jpg",29.00508,1,False
30104960,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0246_1488,970,354,377.jpg",46.64762,1,False
30104892,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0238_589,451,311,250.jpg",40.53495,1,False
30104933,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0598_986,1700,819,495.jpg",38.68241,1,False
30104920,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0238_589,451,311,250.jpg",55.999,1,False
30104967,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0596_1180,312,651,557.jpg",38.20473,1,False
30104940,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0248_1594,1789,278,353.jpg",40.13451,1,False
30104912,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0596_913,886,629,628.jpg",45.60506,1,False
30104965,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0246_1286,1678,381,316.jpg",45.28021,1,False
30104928,"wit75_pdf75_0204_86,750,134,508.jpg","wit116_man116_0254_1521,214,369,356.jpg",30.97706,1,False
30104909,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0252_674,1153,349,407.jpg",55.05967,1,False
30104974,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0598_286,144,345,441.jpg",60.3254,1,False
30104981,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0596_217,1453,469,640.jpg",90.77334,1,False
30104895,"wit75_pdf75_0204_852,862,240,243.jpg","wit116_man116_0238_192,357,328,273.jpg",45.9272,1,False
30105011,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0596_217,1453,469,640.jpg",88.64203,1,False
30104988,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0596_781,90,410,505.jpg",50.33331,1,False
30104977,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0600_157,877,749,531.jpg",67.42408,1,False
30105001,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0600_157,877,749,531.jpg",74.68133,1,False
30104945,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0248_1654,1186,206,283.jpg",41.29902,1,False
30104997,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0580_986,1063,286,327.jpg",74.41837,1,False
30104906,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0252_189,1354,384,353.jpg",47.66166,1,False
30104969,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0596_913,886,629,628.jpg",77.2966,1,False
30104987,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0282_597,199,303,301.jpg",72.43246,1,False
30104984,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0596_1180,312,651,557.jpg",71.92884,1,False
30105006,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0598_286,144,345,441.jpg",60.44459,1,False
30104915,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0246_1062,592,303,301.jpg",66.03996,1,False
30104991,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0248_1594,1789,278,353.jpg",53.26511,1,False
30104972,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0252_674,1153,349,407.jpg",76.08134,1,False
30104976,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0580_986,1063,286,327.jpg",80.64896,1,False
30104902,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0238_1215,535,367,271.jpg",48.49965,1,False
30105008,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0282_1452,563,320,360.jpg",60.10843,1,False
30104937,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0246_620,1961,288,326.jpg",44.0513,1,False
30104923,"wit75_pdf75_0204_853,1574,220,187.jpg","wit116_man116_0248_378,1270,404,344.jpg",29.63651,1,False
30104954,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0246_1062,592,303,301.jpg",62.43805,1,False
30104979,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0282_1452,563,320,360.jpg",64.47976,1,False
30104952,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0600_1080,941,750,671.jpg",45.97871,1,False
30105004,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0596_781,90,410,505.jpg",48.09162,1,False
30104931,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0246_1310,2029,282,282.jpg",60.31893,1,False
30104943,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0582_1190,1703,551,426.jpg",40.02384,1,False
30104948,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0238_1215,535,367,271.jpg",35.18169,1,False
30104963,"wit75_pdf75_0204_96,1590,218,197.jpg","wit116_man116_0248_1288,1072,269,366.jpg",51.56114,1,False
30104994,"wit75_pdf75_0204_960,502,239,190.jpg","wit116_man116_0592_826,280,990,452.jpg",46.78143,1,False
30040012,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_1518,506,240,236.jpg",75.95424,1,True
30040013,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0892_98,1010,226,188.jpg",78.98543,1,True
30040015,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0564_427,575,502,444.jpg",60.24397,1,True
30040017,"wit75_pdf75_0204_1518,506,240,236.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",76.97575,1,True
30105012,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0252_674,1153,349,407.jpg",68.44289,1,False
30105015,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0282_597,199,303,301.jpg",69.78801,1,False
30105017,"wit75_pdf75_0204_967,509,225,182.jpg","wit116_man116_0596_1180,312,651,557.jpg",72.47024,1,False
30105019,"wit75_pdf75_0204_990,1404,184,374.jpg","wit116_man116_0238_1530,530,334,272.jpg",25.27504,1,False
30105022,"wit75_pdf75_0204_996,1044,154,181.jpg","wit116_man116_0580_986,1063,286,327.jpg",55.58631,1,False
30105031,"wit75_pdf75_0204_996,1044,154,181.jpg","wit116_man116_0596_913,886,629,628.jpg",36.13045,1,False
30105028,"wit75_pdf75_0204_996,1044,154,181.jpg","wit116_man116_0248_561,379,320,372.jpg",32.0987,1,False
30105024,"wit75_pdf75_0204_996,1044,154,181.jpg","wit116_man116_0282_995,203,398,389.jpg",27.64756,1,False
30105025,"wit75_pdf75_0204_996,1044,154,181.jpg","wit116_man116_0282_1452,563,320,360.jpg",29.89786,1,False
30040146,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0564_22,981,484,433.jpg",35.73328,1,True
30040105,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0204_1982,1031,230,208.jpg",65.66439,1,True
30040149,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0892_523,430,186,178.jpg",37.41913,1,True
30040150,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",41.42806,1,True
30040151,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0204_680,141,181,203.jpg",31.25492,1,True
30040152,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0795_526,190,383,494.jpg",25.70745,1,True
30040153,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0888_1101,575,288,272.jpg",49.51888,1,True
30040154,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",34.17457,1,True
30040155,"wit75_pdf75_0204_305,124,229,214.jpg","wit75_pdf75_0564_427,575,502,444.jpg",35.19611,1,True
30039914,"wit75_pdf75_0204_108,1408,192,183.jpg","wit75_pdf75_0204_305,124,229,214.jpg",80.7036,1,True
30040158,"wit75_pdf75_0204_305,124,229,214.jpg","wit75_pdf75_0204_498,1574,204,185.jpg",68.80217,1,True
30040255,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_960,502,239,190.jpg",65.65186,1,True
30040256,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0564_36,1411,278,297.jpg",87.48092,1,True
30040249,"wit75_pdf75_0204_316,1577,194,198.jpg","wit75_pdf75_0204_482,1208,224,218.jpg",70.33432,1,True
30040251,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_850,150,209,196.jpg",71.45149,1,True
30040147,"wit75_pdf75_0204_295,1422,180,172.jpg","wit75_pdf75_0204_482,1208,224,218.jpg",47.8965,1,True
30040254,"wit75_pdf75_0204_482,1208,224,218.jpg","wit75_pdf75_0204_1743,993,278,249.jpg",82.93087,1,True
30040258,"wit75_pdf75_0204_103,334,217,192.jpg","wit75_pdf75_0204_482,1208,224,218.jpg",86.88176,1,True
30040448,"wit75_pdf75_0204_853,1574,220,187.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",55.38747,1,True
30040449,"wit75_pdf75_0204_853,1574,220,187.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",50.20094,1,True
30040287,"wit75_pdf75_0204_498,1574,204,185.jpg","wit75_pdf75_0204_853,1574,220,187.jpg",87.59483,1,True
30040528,"wit75_pdf75_0204_436,1763,349,368.jpg","wit75_pdf75_0236_52,878,172,266.jpg",50.96831,1,True
30040532,"wit75_pdf75_0204_1187,1241,290,168.jpg","wit75_pdf75_0236_52,878,172,266.jpg",27.13923,1,True
30039828,"wit75_pdf75_0204_1018,1218,207,195.jpg","wit75_pdf75_0459_267,1962,241,282.jpg",80.50465,1,True
30041412,"wit75_pdf75_0204_1025,158,188,210.jpg","wit75_pdf75_0888_916,2096,365,332.jpg",58.88818,1,True
30041415,"wit75_pdf75_0204_1236,1962,242,198.jpg","wit75_pdf75_0888_956,873,238,266.jpg",36.86111,1,True
30040481,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",38.85741,1,True
30039953,"wit75_pdf75_0204_111,121,208,216.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",44.79206,1,True
30041581,"wit75_pdf75_0204_96,1590,218,197.jpg","wit75_pdf75_0892_113,2149,198,217.jpg",44.40976,1,True
30040501,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",101.9444,1,True
30040489,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",99.89937,1,True
30039971,"wit75_pdf75_0204_311,340,214,188.jpg","wit75_pdf75_0204_1155,1402,348,183.jpg",41.35349,1,True
30039972,"wit75_pdf75_0204_1155,1402,348,183.jpg","wit75_pdf75_0459_38,1949,216,247.jpg",38.4552,1,True
30040061,"wit75_pdf75_0204_1855,292,174,243.jpg","wit75_pdf75_0204_2032,791,224,214.jpg",58.70073,1,True
30040122,"wit75_pdf75_0204_960,502,239,190.jpg","wit75_pdf75_0204_2032,791,224,214.jpg",70.26675,1,True
30040123,"wit75_pdf75_0204_967,509,225,182.jpg","wit75_pdf75_0204_2032,791,224,214.jpg",74.55024,1,True
