id,img_1,img_2,score,similarity_type,lien_interne
30341839,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0566_785,181,568,292.jpg",34.74484,1,False
30341790,"wit76_pdf76_0167_645,1865,199,248.jpg","wit116_man116_0282_956,937,260,416.jpg",25.54709,1,False
30341738,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0250_630,1392,256,261.jpg",29.64677,1,False
30341763,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0246_1062,592,303,301.jpg",26.53803,1,False
30341797,"wit76_pdf76_0167_819,1418,226,184.jpg","wit116_man116_0238_664,720,271,207.jpg",25.13892,1,False
30341835,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0240_1339,902,223,145.jpg",26.969,1,False
30341767,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0252_871,1560,566,662.jpg",42.23143,1,False
30341814,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0240_1339,902,223,145.jpg",33.58118,1,False
30341713,"wit76_pdf76_0167_627,1392,215,225.jpg","wit116_man116_0252_1264,604,308,370.jpg",51.03864,1,False
30341779,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0252_189,1354,384,353.jpg",29.72005,1,False
30341776,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0248_1594,1789,278,353.jpg",57.27009,1,False
30341731,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0250_969,1490,216,272.jpg",37.18712,1,False
30341695,"wit76_pdf76_0167_610,1628,140,243.jpg","wit116_man116_0250_301,1421,272,241.jpg",45.31744,1,False
30341745,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0580_1112,193,226,280.jpg",33.80359,1,False
30341740,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0572_911,175,353,432.jpg",25.76677,1,False
30341760,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0242_1143,1745,339,311.jpg",25.61743,1,False
30341805,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0284_212,1899,615,388.jpg",41.34036,1,False
30341735,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0242_1065,667,367,267.jpg",33.704,1,False
30341829,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0242_589,160,429,348.jpg",54.01969,1,False
30341781,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0586_160,508,622,422.jpg",30.37384,1,False
30341728,"wit76_pdf76_0167_634,1171,203,186.jpg","wit116_man116_0570_1590,1814,241,414.jpg",34.51101,1,False
30341787,"wit76_pdf76_0167_645,1865,199,248.jpg","wit116_man116_0238_589,451,311,250.jpg",52.45989,1,False
30341769,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0248_531,873,291,291.jpg",50.15207,1,False
30341842,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0568_693,163,332,392.jpg",73.09797,1,False
30341847,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0580_1112,193,226,280.jpg",25.76292,1,False
30341752,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0580_179,100,403,336.jpg",27.95225,1,False
30341808,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0246_1400,1383,442,274.jpg",52.88689,1,False
30341850,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0580_1300,976,464,328.jpg",25.46139,1,False
30341853,"wit76_pdf76_0167_828,693,218,228.jpg","wit116_man116_0250_964,1153,231,257.jpg",43.66101,1,False
30341818,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0570_1075,450,370,319.jpg",58.5859,1,False
30341750,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0282_294,1317,359,291.jpg",38.44829,1,False
30341820,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0570_544,888,457,338.jpg",38.47913,1,False
30341822,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0570_994,915,523,294.jpg",38.49115,1,False
30341717,"wit76_pdf76_0167_634,1171,203,186.jpg","wit116_man116_0282_1255,944,377,401.jpg",48.82122,1,False
30341826,"wit76_pdf76_0167_827,2112,195,141.jpg","wit116_man116_0242_1457,280,359,441.jpg",57.6082,1,False
30341742,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0250_301,1421,272,241.jpg",39.6166,1,False
30341747,"wit76_pdf76_0167_635,249,211,211.jpg","wit116_man116_0570_1590,1814,241,414.jpg",47.37287,1,False
30341755,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0250_630,1392,256,261.jpg",43.45475,1,False
30341784,"wit76_pdf76_0167_637,694,199,209.jpg","wit116_man116_0248_561,379,320,372.jpg",33.41169,1,False
30341724,"wit76_pdf76_0167_634,1171,203,186.jpg","wit116_man116_0252_759,354,426,226.jpg",36.28366,1,False
30341727,"wit76_pdf76_0167_634,1171,203,186.jpg","wit116_man116_0572_1254,615,544,514.jpg",35.55308,1,False
29999886,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0167_453,2104,191,212.jpg",35.21371,1,True
29999997,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0321_468,2139,289,241.jpg",26.30821,1,True
30000031,"wit76_pdf76_0167_57,721,204,127.jpg","wit76_pdf76_0319_797,1614,312,173.jpg",28.09597,1,True
30000034,"wit76_pdf76_0167_57,721,204,127.jpg","wit76_pdf76_0167_634,1171,203,186.jpg",36.6941,1,True
29999645,"wit76_pdf76_0167_58,482,218,257.jpg","wit76_pdf76_0167_248,2136,188,156.jpg",54.47668,1,True
29999649,"wit76_pdf76_0167_248,2136,188,156.jpg","wit76_pdf76_0167_627,1392,215,225.jpg",53.00004,1,True
29999297,"wit76_pdf76_0167_634,1171,203,186.jpg","wit76_pdf76_0167_1029,288,213,165.jpg",80.82453,1,True
30000117,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",45.53597,1,True
29999865,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0167_635,249,211,211.jpg",70.24469,1,True
29999300,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0167_1029,288,213,165.jpg",30.40328,1,True
30000127,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",58.40285,1,True
30000130,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0167_836,250,221,193.jpg",31.45081,1,True
30000133,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0207_1004,1647,512,726.jpg",28.13114,1,True
30000137,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",29.03318,1,True
29999575,"wit76_pdf76_0167_236,1167,211,218.jpg","wit76_pdf76_0167_641,2101,188,220.jpg",40.55266,1,True
30000176,"wit76_pdf76_0167_641,2101,188,220.jpg","wit76_pdf76_0901_634,191,229,235.jpg",33.92105,1,True
30341946,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0248_1594,1789,278,353.jpg",60.19265,1,False
30341949,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0282_201,208,360,1084.jpg",40.18247,1,False
30341953,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0250_630,1392,256,261.jpg",44.93928,1,False
30341956,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0250_969,1490,216,272.jpg",62.83453,1,False
30341958,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0580_1112,193,226,280.jpg",31.04614,1,False
30341895,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0246_1062,592,303,301.jpg",70.6794,1,False
30341928,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0246_1488,970,354,377.jpg",49.59444,1,False
30341915,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0246_1363,847,183,190.jpg",32.1381,1,False
30341933,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0570_1515,864,280,399.jpg",41.78637,1,False
30341944,"wit76_pdf76_0167_884,1162,192,241.jpg","wit116_man116_0250_301,1421,272,241.jpg",67.09604,1,False
30341960,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0572_640,1231,563,439.jpg",39.96033,1,False
30341902,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0246_1526,577,321,344.jpg",60.17723,1,False
30341979,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0238_764,189,312,279.jpg",25.81274,1,False
30341920,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0252_674,1153,349,407.jpg",59.60591,1,False
30341917,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0246_1072,943,256,347.jpg",44.35768,1,False
30341930,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0240_115,208,342,281.jpg",71.09796,1,False
30341904,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0248_1594,1789,278,353.jpg",42.19521,1,False
30341859,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0250_301,1421,272,241.jpg",47.54163,1,False
30341875,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0250_630,1392,256,261.jpg",71.56805,1,False
30341910,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0238_589,451,311,250.jpg",62.99946,1,False
30341922,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0588_1172,1030,611,494.jpg",29.22296,1,False
30341969,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0572_125,626,617,532.jpg",27.43341,1,False
30341870,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0580_1112,193,226,280.jpg",46.9838,1,False
30341867,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0248_192,932,300,316.jpg",70.15023,1,False
30341884,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0250_964,1153,231,257.jpg",62.52811,1,False
30341863,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0248_561,379,320,372.jpg",39.67114,1,False
30341925,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0238_1164,836,303,276.jpg",58.16704,1,False
30341878,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0252_1094,93,439,410.jpg",33.13049,1,False
30341936,"wit76_pdf76_0167_859,934,216,241.jpg","wit116_man116_0248_1288,1072,269,366.jpg",57.29711,1,False
30341886,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0568_186,598,344,367.jpg",34.08344,1,False
30341872,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0248_1293,525,234,281.jpg",75.69838,1,False
30341882,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0248_887,468,382,271.jpg",55.88187,1,False
30341889,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0252_759,354,426,226.jpg",39.89284,1,False
30341966,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0248_1594,1789,278,353.jpg",44.01642,1,False
30341893,"wit76_pdf76_0167_836,250,221,193.jpg","wit116_man116_0242_790,795,301,308.jpg",50.42849,1,False
30341965,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0252_674,1153,349,407.jpg",25.30942,1,False
30341972,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0580_644,1066,338,392.jpg",27.58708,1,False
30341975,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0582_658,125,542,301.jpg",33.58278,1,False
30341977,"wit76_pdf76_0167_937,2243,97,93.jpg","wit116_man116_0246_1062,592,303,301.jpg",35.57412,1,False
30000028,"wit76_pdf76_0167_57,721,204,127.jpg","wit76_pdf76_0167_71,1628,224,187.jpg",57.61611,1,True
29999964,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0167_819,1418,226,184.jpg",26.29661,1,True
30000251,"wit76_pdf76_0167_819,1418,226,184.jpg","wit76_pdf76_0321_465,490,333,249.jpg",26.0308,1,True
30000256,"wit76_pdf76_0167_620,922,236,166.jpg","wit76_pdf76_0167_819,1418,226,184.jpg",44.24213,1,True
30000235,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0167_819,1418,226,184.jpg",34.53605,1,True
29999980,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0167_827,2112,195,141.jpg",62.44195,1,True
30000274,"wit76_pdf76_0167_827,2112,195,141.jpg","wit76_pdf76_0167_1031,736,204,186.jpg",76.09383,1,True
29999331,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0167_1031,736,204,186.jpg",91.31502,1,True
30000206,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0319_405,113,202,219.jpg",70.65721,1,True
30000209,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0449_510,1083,338,257.jpg",28.74283,1,True
29999340,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0167_1041,1388,178,199.jpg",26.47203,1,True
30000238,"wit76_pdf76_0167_71,1628,224,187.jpg","wit76_pdf76_0267_46,332,518,277.jpg",25.31578,1,True
30000240,"wit76_pdf76_0167_798,1624,258,256.jpg","wit76_pdf76_0319_797,1614,312,173.jpg",53.70054,1,True
29999484,"wit76_pdf76_0167_798,1624,258,256.jpg","wit76_pdf76_0167_1243,657,180,281.jpg",35.03743,1,True
30000324,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",25.13023,1,True
30000326,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",27.02667,1,True
29999373,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0167_1061,1625,152,248.jpg",67.40632,1,True
30000331,"wit76_pdf76_0167_836,250,221,193.jpg","wit76_pdf76_0319_29,812,320,159.jpg",27.62134,1,True
30000199,"wit76_pdf76_0167_645,1865,199,248.jpg","wit76_pdf76_0167_884,1162,192,241.jpg",28.91208,1,True
30001754,"wit76_pdf76_0167_50,956,181,169.jpg","wit76_pdf76_0321_1069,1548,254,274.jpg",25.07924,1,True
29999320,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0321_465,490,333,249.jpg",60.53641,1,True
30000264,"wit76_pdf76_0167_827,2112,195,141.jpg","wit76_pdf76_0321_465,490,333,249.jpg",65.07635,1,True
30000182,"wit76_pdf76_0167_641,2101,188,220.jpg","wit76_pdf76_0321_468,2139,289,241.jpg",29.84091,1,True
30001923,"wit76_pdf76_0167_242,293,199,174.jpg","wit76_pdf76_0321_490,706,416,291.jpg",25.3256,1,True
30001926,"wit76_pdf76_0167_248,481,378,210.jpg","wit76_pdf76_0321_490,706,416,291.jpg",25.25322,1,True
29999597,"wit76_pdf76_0167_242,293,199,174.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",26.36697,1,True
29999638,"wit76_pdf76_0167_248,2136,188,156.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",29.39543,1,True
30002035,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0321_728,2157,314,223.jpg",29.64335,1,True
30002296,"wit76_pdf76_0167_39,227,217,206.jpg","wit76_pdf76_0401_1192,1991,191,239.jpg",33.41217,1,True
30002331,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0401_1204,283,343,256.jpg",42.37589,1,True
29999441,"wit76_pdf76_0167_1214,228,221,251.jpg","wit76_pdf76_0401_1377,1985,153,242.jpg",55.97048,1,True
30002429,"wit76_pdf76_0167_441,1166,176,232.jpg","wit76_pdf76_0401_197,2129,199,172.jpg",33.90228,1,True
30002439,"wit76_pdf76_0167_248,481,378,210.jpg","wit76_pdf76_0401_27,293,471,331.jpg",39.86935,1,True
29999323,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0401_415,921,318,267.jpg",39.78163,1,True
30002572,"wit76_pdf76_0167_828,693,218,228.jpg","wit76_pdf76_0401_415,921,318,267.jpg",38.28159,1,True
30002577,"wit76_pdf76_0167_884,1162,192,241.jpg","wit76_pdf76_0401_415,921,318,267.jpg",44.69334,1,True
30002598,"wit76_pdf76_0167_1029,288,213,165.jpg","wit76_pdf76_0401_478,275,394,264.jpg",33.39393,1,True
29999295,"wit76_pdf76_0167_1029,288,213,165.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",35.62528,1,True
30002973,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0813_1556,1357,372,202.jpg",38.98097,1,True
30002979,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0813_1625,1753,294,484.jpg",31.97933,1,True
30000113,"wit76_pdf76_0167_635,249,211,211.jpg","wit76_pdf76_0813_349,423,196,169.jpg",51.147,1,True
30003097,"wit76_pdf76_0167_859,934,216,241.jpg","wit76_pdf76_0813_607,1553,278,199.jpg",46.70312,1,True
30003163,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0813_937,616,291,324.jpg",40.25974,1,True
30003358,"wit76_pdf76_0167_859,934,216,241.jpg","wit76_pdf76_0901_639,1439,220,211.jpg",49.15795,1,True
30003365,"wit76_pdf76_0167_937,2243,97,93.jpg","wit76_pdf76_0901_639,1439,220,211.jpg",34.79541,1,True
30000377,"wit76_pdf76_0167_859,934,216,241.jpg","wit76_pdf76_0901_642,807,202,198.jpg",75.82376,1,True
29999983,"wit76_pdf76_0167_53,1859,190,278.jpg","wit76_pdf76_0901_653,2145,223,224.jpg",34.8917,1,True
30000092,"wit76_pdf76_0167_627,1392,215,225.jpg","wit76_pdf76_0901_802,2023,283,197.jpg",29.51002,1,True
30341685,"wit76_pdf76_0167_610,1628,140,243.jpg","wit116_man116_0252_1562,1465,272,433.jpg",82.07632,1,False
29999318,"wit76_pdf76_0167_1031,736,204,186.jpg","wit76_pdf76_0319_610,111,176,235.jpg",32.05814,1,True
30000179,"wit76_pdf76_0167_641,2101,188,220.jpg","wit76_pdf76_0319_967,115,212,185.jpg",27.02328,1,True
29999967,"wit76_pdf76_0167_50,1164,186,204.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",36.26733,1,True
29999968,"wit76_pdf76_0167_50,2141,192,163.jpg","wit76_pdf76_0267_334,161,211,161.jpg",38.89097,1,True
29999970,"wit76_pdf76_0167_50,956,181,169.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",28.06425,1,True
29999973,"wit76_pdf76_0167_50,956,181,169.jpg","wit76_pdf76_0319_730,842,159,389.jpg",31.12003,1,True
29999976,"wit76_pdf76_0167_50,956,181,169.jpg","wit76_pdf76_0267_553,173,230,110.jpg",25.92155,1,True
30341088,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0582_160,1182,416,398.jpg",33.6496,1,False
30341061,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0252_871,1560,566,662.jpg",25.92878,1,False
30341049,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0588_1076,241,794,724.jpg",43.02861,1,False
30341025,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0586_167,82,550,348.jpg",38.05675,1,False
30341033,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0240_718,1559,229,134.jpg",51.77907,1,False
30341037,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0242_589,160,429,348.jpg",66.42269,1,False
30341145,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0238_659,1178,275,228.jpg",40.2352,1,False
30340983,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0248_192,932,300,316.jpg",27.93985,1,False
30341085,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0238_922,1646,262,255.jpg",28.18198,1,False
30341043,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0240_1030,903,300,229.jpg",45.52481,1,False
30340991,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0572_911,175,353,432.jpg",29.98301,1,False
30340987,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0246_1488,970,354,377.jpg",25.78327,1,False
30341078,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0570_843,238,254,522.jpg",56.26454,1,False
30341109,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0250_969,1490,216,272.jpg",38.60913,1,False
30341020,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0240_1339,902,223,145.jpg",38.82907,1,False
30340970,"wit76_pdf76_0167_1026,2095,86,200.jpg","wit116_man116_0584_1232,238,432,478.jpg",40.80227,1,False
30340977,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0566_192,198,475,270.jpg",30.64434,1,False
30341104,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0250_301,1421,272,241.jpg",44.004,1,False
30341074,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0248_192,932,300,316.jpg",52.74199,1,False
30341118,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0252_759,354,426,226.jpg",35.87713,1,False
30341099,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0250_964,1153,231,257.jpg",55.94167,1,False
30341123,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0254_844,1710,592,630.jpg",41.45906,1,False
30341130,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0572_911,175,353,432.jpg",30.04428,1,False
30341066,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0572_1266,1182,511,606.jpg",61.07212,1,False
30341159,"wit76_pdf76_0167_1114,2095,119,246.jpg","wit116_man116_0250_969,1490,216,272.jpg",39.98711,1,False
30341057,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0284_1528,1884,357,353.jpg",52.9419,1,False
30341149,"wit76_pdf76_0167_1114,2095,119,246.jpg","wit116_man116_0282_201,208,360,1084.jpg",33.66789,1,False
30340979,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0242_1143,1745,339,311.jpg",25.19986,1,False
30340993,"wit76_pdf76_0167_1029,288,213,165.jpg","wit116_man116_0250_630,1392,256,261.jpg",26.73116,1,False
30341029,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0240_193,445,587,392.jpg",38.08889,1,False
30341069,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0250_969,1490,216,272.jpg",60.09972,1,False
30341082,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0242_1143,1745,339,311.jpg",28.07448,1,False
30341053,"wit76_pdf76_0167_1031,736,204,186.jpg","wit116_man116_0282_294,1317,359,291.jpg",44.12706,1,False
30341135,"wit76_pdf76_0167_1081,926,290,221.jpg","wit116_man116_0242_1043,245,454,390.jpg",50.36991,1,False
30341095,"wit76_pdf76_0167_1061,1625,152,248.jpg","wit116_man116_0248_1293,525,234,281.jpg",76.89658,1,False
30341314,"wit76_pdf76_0167_248,2136,188,156.jpg","wit116_man116_0252_674,1153,349,407.jpg",43.26817,1,False
30341319,"wit76_pdf76_0167_248,2136,188,156.jpg","wit116_man116_0248_378,1270,404,344.jpg",45.4525,1,False
30341321,"wit76_pdf76_0167_248,2136,188,156.jpg","wit116_man116_0248_1594,1789,278,353.jpg",47.57922,1,False
30341324,"wit76_pdf76_0167_248,2136,188,156.jpg","wit116_man116_0586_1245,1839,446,379.jpg",53.20793,1,False
30341329,"wit76_pdf76_0167_248,2136,188,156.jpg","wit116_man116_0248_1138,191,450,340.jpg",64.31733,1,False
30341268,"wit76_pdf76_0167_236,1167,211,218.jpg","wit116_man116_0250_969,1490,216,272.jpg",41.7776,1,False
30341299,"wit76_pdf76_0167_242,293,199,174.jpg","wit116_man116_0240_1371,1752,454,278.jpg",38.22281,1,False
30341249,"wit76_pdf76_0167_1245,1612,198,302.jpg","wit116_man116_0582_238,464,832,336.jpg",29.64719,1,False
30341261,"wit76_pdf76_0167_1248,2101,141,224.jpg","wit116_man116_0248_1293,525,234,281.jpg",60.67108,1,False
30341211,"wit76_pdf76_0167_1214,228,221,251.jpg","wit116_man116_0240_115,208,342,281.jpg",31.94951,1,False
30341279,"wit76_pdf76_0167_236,1167,211,218.jpg","wit116_man116_0584_1232,238,432,478.jpg",28.96745,1,False
30341214,"wit76_pdf76_0167_1214,228,221,251.jpg","wit116_man116_0586_884,131,465,404.jpg",59.00649,1,False
30341265,"wit76_pdf76_0167_236,1167,211,218.jpg","wit116_man116_0238_1215,535,367,271.jpg",37.00021,1,False
30341302,"wit76_pdf76_0167_242,915,202,241.jpg","wit116_man116_0258_710,531,343,433.jpg",45.53585,1,False
30341246,"wit76_pdf76_0167_1245,1612,198,302.jpg","wit116_man116_0586_1419,133,307,615.jpg",55.89133,1,False
